,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-06,126.27853636228738,130.1392162774684,126.18080650299987,129.45504760742188,12019899,0.0,0.0
2022-01-07,130.77452594388808,130.77452594388808,128.0867087679305,129.4061737060547,6235554,0.0,0.0
2022-01-10,129.40618147630266,131.8496517829833,129.40618147630266,131.21435546875,6269461,0.0,0.0
2022-01-11,130.4813097607706,133.02252475532282,129.9926157167228,132.093994140625,7638743,0.0,0.0
2022-01-12,132.6804345020021,136.1501652378449,131.45869937767426,135.7592010498047,11901175,0.0,0.0
2022-01-13,136.05242667953755,136.05242667953755,133.07138985720243,134.92843627929688,9003201,0.0,0.0
2022-01-14,134.53747860401083,136.34565272391816,133.7555799817636,134.63522338867188,6053961,0.0,0.0
2022-01-17,134.6352072451314,138.6913617882835,134.43973261300812,136.15016174316406,20167029,0.0,0.0
2022-01-18,137.12756079576468,137.12756079576468,131.21435948964336,132.38722229003906,10457315,0.0,0.0
2022-01-19,132.33834659368225,135.22165350289941,127.35367608808369,134.3419952392578,10092581,0.0,0.0
2022-01-20,135.17278165481696,138.2026759161304,134.39086816636984,135.90582275390625,18864154,0.0,0.0
2022-01-21,135.61259692447695,136.78545964485582,132.43608564516487,135.1727752685547,11403668,0.0,0.0
2022-01-24,134.87956506936945,135.71035096464843,127.5980263146808,129.79714965820312,15983816,0.0,0.0
2022-01-25,128.2821846153631,129.16182791579362,125.10567337726839,127.8912353515625,22178008,0.0,0.0
2022-01-27,126.96272404618092,128.7220258281712,122.85769649737742,128.03785705566406,16880740,0.0,0.0
2022-01-28,128.91747784092453,132.24060615947394,127.06044651126314,127.79348754882812,14737610,0.0,0.0
2022-01-31,130.43243873310738,130.67678575767812,127.9889684874,129.55279541015625,6150983,0.0,0.0
2022-02-01,130.53019154430956,130.62792141189914,125.1545566728115,127.50028228759766,16746215,0.0,0.0
2022-02-02,129.60168048239356,131.94740618235352,128.81976694448682,131.01889038085938,17772636,0.0,0.0
2022-02-03,130.9700022168113,134.73295227585743,129.99261414056645,133.07138061523438,19122008,0.0,0.0
2022-02-04,133.31574443251836,135.75921493101583,132.48497341128544,133.12026977539062,17293411,0.0,0.0
2022-02-07,132.87590561282988,134.3908601095437,131.7519152937807,132.53382873535156,9396830,0.0,0.0
2022-02-08,133.1202519893361,134.19538483053182,130.38356241391304,130.97000122070312,12272921,0.0,0.0
2022-02-09,132.0939946397544,135.12390368980323,131.8496476168072,134.68408203125,11923027,0.0,0.0
2022-02-10,135.46601040220443,135.71035745205418,132.14288157599162,133.12026977539062,8215230,0.0,0.0
2022-02-11,132.68043196828742,132.68043196828742,129.35731845907867,129.99261474609375,8928520,0.0,0.0
2022-02-14,123.10203119115059,126.27854259301786,119.92551978928331,121.14725494384766,23491403,0.0,0.0
2022-02-15,122.17351713069218,126.3274167131357,119.68117439847417,125.59437561035156,15896279,0.0,0.0
2022-02-16,126.37628799718047,127.01158431519863,124.32376696183684,125.30115509033203,10944402,0.0,0.0
2022-02-17,126.0830664148405,126.86497988698666,122.95542744001486,123.93281555175781,12217805,0.0,0.0
2022-02-18,122.41785990296617,124.76359284158453,122.36898751506351,123.63959503173828,8259183,0.0,0.0
2022-02-21,123.63959461466152,123.98167895818786,120.31647358423545,122.07577514648438,11749844,0.0,0.0
2022-02-22,118.2639593840112,122.17351176034215,118.2639593840112,121.5382080078125,12570591,0.0,0.0
2022-02-23,122.17351698106336,123.5907267952918,120.21874070936634,121.19612884521484,18983673,0.0,0.0
2022-02-24,118.26396328546093,119.24135141178705,110.24938363233856,111.08016204833984,34031871,0.0,0.0
2022-02-25,112.79058719352845,116.84674926258138,112.79058719352845,115.33179473876953,18779033,0.0,0.0
2022-02-28,115.33179828074024,117.09109988133388,112.74171826865279,115.96710205078125,16841931,0.0,0.0
2022-03-02,115.33179951659794,115.67388387124582,113.71910760825263,115.23406219482422,13299580,0.0,0.0
2022-03-03,116.2603140947552,116.60240590285767,107.31721874660448,107.70816802978516,25673224,0.0,0.0
2022-03-04,107.21947826742509,107.21947826742509,99.79132973599937,103.45653533935547,46908806,0.0,0.0
2022-03-07,101.55062892923293,101.55062892923293,94.61117464766579,96.90803527832031,40212680,0.0,0.0
2022-03-08,96.90803963450591,98.03203753399688,91.09257548360911,97.05464935302734,41664229,0.0,0.0
2022-03-09,98.71619995974824,105.31356975903834,97.59220213219697,104.336181640625,32285510,0.0,0.0
2022-03-10,109.4674712843346,112.1552886596196,103.21218571956811,104.14070892333984,46463979,0.0,0.0
2022-03-11,103.60314656686256,104.58053474202165,101.40402317275463,103.50540924072266,22592586,0.0,0.0
2022-03-14,103.79861587645675,105.41130777383732,101.15967092211007,104.87374877929688,22229841,0.0,0.0
2022-03-15,105.46018022807583,108.44120953658879,105.21583319671183,107.46382141113281,28842972,0.0,0.0
2022-03-16,109.41859772221741,113.67024203579273,108.63669169555041,112.8883285522461,30375131,0.0,0.0
2022-03-17,114.35440308402201,114.5498777133798,110.8846724863278,111.862060546875,29630619,0.0,0.0
2022-03-21,112.64398331710366,112.69285570693457,107.51269557380826,108.29460906982422,16323107,0.0,0.0
2022-03-22,107.61043496304166,110.933556199604,105.020354846741,109.66294860839844,22959620,0.0,0.0
2022-03-23,110.3959883810321,110.68920780830933,108.92990615840549,109.61408233642578,13156064,0.0,0.0
2022-03-24,108.00138758970922,110.78694224883711,107.75704055896327,109.51634216308594,12024890,0.0,0.0
2022-03-25,110.34712570355956,111.7643355649853,109.0765181018896,110.98242950439453,8968551,0.0,0.0
2022-03-28,111.27563301936154,111.86206438443223,109.12538219514252,111.47111511230469,10863070,0.0,0.0
2022-03-29,112.39963217090379,113.23041056948675,111.03128733136037,111.51998138427734,9122856,0.0,0.0
2022-03-30,113.08380402541093,113.96345483664292,112.2041606710586,112.3996353149414,11237999,0.0,0.0
2022-03-31,113.03493541203487,115.33179595882196,112.05754731068892,114.5987548828125,15616114,0.0,0.0
2022-04-01,114.74536608838604,116.99335427672104,113.6702406542363,116.45579528808594,12697606,0.0,0.0
2022-04-04,118.11735208351877,119.04587526593073,116.50466020407025,118.26396179199219,11971937,0.0,0.0
2022-04-05,119.73004938130128,122.07578245239254,118.65492389864109,120.511962890625,12171837,0.0,0.0
2022-04-06,120.65855965763792,122.12464182823804,119.53456929234812,121.88029479980469,10670524,0.0,0.0
2022-04-07,121.73369201843992,124.91020337424874,121.19612557547434,123.1509017944336,13285350,0.0,0.0
2022-04-08,123.88394217952465,126.96270874155957,123.15090110153929,126.22966766357422,15468778,0.0,0.0
2022-04-11,126.91386134596566,128.67314814183345,126.3762948633349,127.59803009033203,11911632,0.0,0.0
2022-04-12,127.94009643347536,127.94009643347536,124.12828880573201,126.47401428222656,12835767,0.0,0.0
2022-04-13,127.06045618220321,127.98897191770592,124.4703761609593,124.76359558105469,5642996,0.0,0.0
2022-04-18,124.42150972002744,125.5455000840436,122.41786110639256,124.7147216796875,7283929,0.0,0.0
2022-04-19,125.0079432130968,126.32741569610963,120.41421453183774,121.68482208251953,7247121,0.0,0.0
2022-04-20,123.10202939906047,125.20342278257507,121.83142933093842,124.95906829833984,8220153,0.0,0.0
2022-04-21,125.54550322074739,127.06045781591986,125.10568154182879,125.59437561035156,7985714,0.0,0.0
2022-04-22,125.00794639143031,127.451409319618,123.5418641603898,126.18081665039062,10131794,0.0,0.0
2022-04-25,125.88759345141862,125.88759345141862,122.51559994688014,122.95542907714844,5714705,0.0,0.0
2022-04-26,125.10568362314854,129.01523623637192,124.519252222541,126.96271514892578,20258527,0.0,0.0
2022-04-27,125.93646221326877,127.20705480785035,123.44411958417008,124.12828826904297,9152362,0.0,0.0
2022-04-28,125.10568455124805,126.18081749336424,124.51925314629005,125.69212341308594,6903389,0.0,0.0
2022-04-29,126.76723606058812,128.13558837554118,123.4441224212548,124.22602844238281,19472670,0.0,0.0
2022-05-02,124.22602528792048,124.56810962953244,119.43682213471493,123.34637451171875,13362735,0.0,0.0
2022-05-04,124.81246164388247,124.86133403330099,116.50466251055128,117.82414245605469,10473186,0.0,0.0
2022-05-05,119.24134867697593,124.86133027445636,118.65491730600604,120.80516815185547,17173544,0.0,0.0
2022-05-06,118.99700692255058,120.56082646670711,115.8204954441252,116.84675598144531,19071332,0.0,0.0
2022-05-09,115.3318016947195,116.16258013080551,112.05755288374537,114.79423522949219,12313596,0.0,0.0
2022-05-10,114.79423315736317,118.8503953978364,114.54988612428501,116.0159683227539,15208745,0.0,0.0
2022-05-11,116.65127300112833,117.43318649576965,112.10641665939508,113.71910858154297,9163178,0.0,0.0
2022-05-12,113.37702539480901,115.57614873220831,110.44486094494326,114.79423522949219,15710048,0.0,0.0
2022-05-13,116.0159665287933,123.3463774077873,115.82049188810528,119.8277816772461,26943740,0.0,0.0
2022-05-16,119.82778300664273,123.19977652251737,118.50831052516119,122.7110824584961,7836039,0.0,0.0
2022-05-17,122.66220681562419,125.00793975207974,121.68481871350765,124.66585540771484,8320236,0.0,0.0
2022-05-18,123.73733713319996,125.59437609208534,122.12464520951319,123.54186248779297,8855450,0.0,0.0
2022-05-19,121.58707666400407,122.27124532611447,119.24134381881548,120.1209945678711,9469872,0.0,0.0
2022-05-20,127.06045792987582,129.9437499539942,124.37264055058999,127.40254974365234,48165817,0.0,0.0
2022-05-23,133.9021718380065,137.22528546556288,132.33834488753342,132.72930908203125,49899277,0.0,0.0
2022-05-24,134.87956308855618,138.78911564184767,133.90217495023333,138.0072021484375,33408702,0.0,0.0
2022-05-25,139.03346179393534,139.76650289302464,135.22165404417478,135.90582275390625,26238449,0.0,0.0
2022-05-26,136.34564234951603,136.98093866019292,133.12025858000143,134.29312133789062,20373228,0.0,0.0
2022-05-27,135.75919598135718,138.30041091058862,133.95103701311328,137.12754821777344,13006899,0.0,0.0
2022-05-30,138.5936319291011,138.98458119334765,135.27050352797164,136.15016174316406,16348475,0.0,0.0
2022-05-31,136.15017077394506,137.46963581361555,133.6578280362216,134.390869140625,13924747,0.0,0.0
2022-06-01,135.759214586286,138.25155747117677,133.95105537024548,136.73660278320312,20070736,0.0,0.0
2022-06-02,137.2741663277081,141.1348466399103,136.05243110778588,140.2552032470703,18686566,0.0,0.0
2022-06-03,141.72127672421036,141.9656237530452,135.85694803217407,136.34564208984375,15010235,0.0,0.0
2022-06-06,135.41712497655521,136.44338546990602,133.12025696352052,135.2705078125,10879008,0.0,0.0
2022-06-07,133.9999086914054,137.3718945081021,132.68042884785714,136.58998107910156,11174089,0.0,0.0
2022-06-08,136.83433780601308,138.25154760768066,134.58634213073387,135.36825561523438,8249917,0.0,0.0
2022-06-09,134.7818145751953,135.4659981840741,133.51122196158389,134.7818145751953,6497797,0.0,0.0
2022-06-10,133.31573125259075,135.17277759611278,132.9247819769855,134.7329559326172,5175477,0.0,0.0
2022-06-13,131.8007860095773,131.8007860095773,127.89123376503673,128.86862182617188,10837193,0.0,0.0
2022-06-14,127.79350572221735,131.70305847853757,127.64690345935942,130.4813232421875,13901625,0.0,0.0
2022-06-15,130.97000193584185,133.21799748913412,130.72565491730484,131.507568359375,10895362,0.0,0.0
2022-06-16,133.3157381454138,135.51486149035196,126.62063824352454,126.96271514892578,13309523,0.0,0.0
2022-06-17,127.06045288550084,129.50392313329894,125.30115132433444,128.5265350341797,15962411,0.0,0.0
2022-06-20,129.3084430568113,133.12025051752747,127.79348858415194,129.89486694335938,24607883,0.0,0.0
2022-06-21,131.8496627709275,134.83069977626013,130.13923341370915,133.6578369140625,14623065,0.0,0.0
2022-06-22,133.90216468996073,133.90216468996073,129.50391840452406,130.43243408203125,12963055,0.0,0.0
2022-06-23,130.92112445332813,136.8343250545066,130.725649828859,136.4922332763672,17315427,0.0,0.0
2022-06-24,137.7139786601765,139.47328023999165,136.3945136606344,136.83433532714844,19276771,0.0,0.0
2022-06-27,139.27781276008378,140.84163978113952,137.81173052050397,138.10494995117188,18071109,0.0,0.0
2022-06-28,137.6651280673863,142.6986711173222,137.07868920687972,141.72128295898438,22073426,0.0,0.0
2022-06-29,140.40180198491336,144.36022698088624,140.05972508017476,143.23623657226562,18686479,0.0,0.0
2022-06-30,143.1873696666636,146.07066184102186,142.0633792149891,144.45797729492188,25280957,0.0,0.0
2022-07-01,144.6534391150862,145.63082721721517,141.37918300745065,142.99188232421875,19976245,0.0,0.0
2022-07-04,143.1384789250377,144.36021400448283,140.59727890804683,141.7701416015625,15633650,0.0,0.0
2022-07-05,142.4054459538908,144.26249232822468,141.0371085528104,141.5258026123047,7584493,0.0,0.0
2022-07-06,141.72127814556126,144.16474845841577,141.72127814556126,143.62718200683594,13117153,0.0,0.0
2022-07-07,144.555697604888,145.7285752849452,142.9918855544104,144.6534423828125,9948461,0.0,0.0
2022-07-08,146.41273813063492,146.41273813063492,140.4017924590187,140.8416290283203,13302004,0.0,0.0
2022-07-11,139.66876746848115,142.89415150324268,139.18007336969185,141.91676330566406,7369326,0.0,0.0
2022-07-12,141.8678847153765,142.16110414459254,139.22893967995154,140.15745544433594,6011271,0.0,0.0
2022-07-13,141.13483514796366,141.67240158370993,139.08232909387627,139.86424255371094,5417889,0.0,0.0
2022-07-14,140.7008681848311,141.53750056874333,138.33863501181528,139.4705352783203,5582880,1.0,0.0
2022-07-15,139.5197388678473,143.1123046195703,139.47052255233515,142.6693878173828,9289935,0.0,0.0
2022-07-18,143.65365934134618,144.98242481553763,142.4725428191268,143.4075927734375,8472571,0.0,0.0
2022-07-19,143.35837679721396,145.4253419800495,142.12804395474316,144.29344177246094,8813335,0.0,0.0
2022-07-20,145.1792774136219,149.46084177194896,144.63792795172708,146.16354370117188,16932541,0.0,0.0
2022-07-21,146.21276487773494,148.08286487873602,143.35838353776597,145.13006591796875,10604363,0.0,0.0
2022-07-22,146.40960310147335,147.29543670939285,144.44107062279807,144.8839874267578,7484762,0.0,0.0
2022-07-25,144.68714723786823,146.85253011115515,142.71861462238704,144.58871459960938,6945596,0.0,0.0
2022-07-26,144.58871078621928,144.68714342188204,140.8977122295386,142.62017822265625,8811014,0.0,0.0
2022-07-27,142.52176466910188,145.91748043432005,142.1772654531718,145.4745635986328,6970067,0.0,0.0
2022-07-28,146.36039684885907,146.55724710651896,141.14378241795603,143.2599639892578,12063886,0.0,0.0
2022-07-29,144.63792136468732,152.0691345010028,143.2599546323568,146.65567016601562,43495313,0.0,0.0
2022-08-01,148.0336431390915,155.76013947769732,147.4923086977402,151.8230743408203,32008127,0.0,0.0
2022-08-02,152.01992862313085,152.7581283558609,144.78558025360363,146.3603973388672,20529622,0.0,0.0
2022-08-03,146.65567684494687,146.75410948118653,142.6693953766271,146.16354370117188,16399025,0.0,0.0
2022-08-04,147.1478110800776,147.9844434381848,141.5867125216597,143.6044464111328,17271087,0.0,0.0
2022-08-05,143.99815324265617,145.22848603690528,142.27568733070746,142.6693878173828,8814930,0.0,0.0
2022-08-08,143.30918184685225,145.42534842216025,142.5709821086687,142.91546630859375,9309716,0.0,0.0
2022-08-10,143.70288272779814,145.17928220787826,141.78356640743644,144.68714904785156,10981469,0.0,0.0
2022-08-11,145.52376929235993,146.55723682726688,142.71860450664158,143.55523681640625,7303886,0.0,0.0
2022-08-12,144.09657811827225,146.75410910277395,143.75209392974503,144.83477783203125,10211874,0.0,0.0
2022-08-16,146.31117952693828,147.7383776772923,144.58871350147416,147.14781188964844,13091575,0.0,0.0
2022-08-17,148.13208122875866,149.11634754921553,145.17928226738806,145.57298278808594,12229915,0.0,0.0
2022-08-18,145.27771330591813,145.7698464607231,143.75209752228025,145.03164672851562,12845301,0.0,0.0
2022-08-19,145.67141723632812,148.0828667476465,144.68715090365023,145.67141723632812,20683857,0.0,0.0
2022-08-22,145.13005970322916,145.13005970322916,139.5689612394056,139.96266174316406,18184242,0.0,0.0
2022-08-23,139.56896867526345,144.68715059036379,137.40358575180318,144.3426513671875,12285730,0.0,0.0
2022-08-24,144.0965719907605,147.39386991282223,143.45680494019257,147.0985870361328,7957128,0.0,0.0
2022-08-25,147.8368001398886,148.47658226725022,144.9824337830824,145.22850036621094,9278507,0.0,0.0
2022-08-26,146.26197822689448,149.51004500280018,146.16354558938323,147.14781188964844,12636827,0.0,0.0
2022-08-29,143.21074633866294,146.26197786951437,142.86624712692714,145.8190460205078,6217446,0.0,0.0
2022-08-30,147.0001787934543,151.87229400391044,146.803313517305,151.57701110839844,25272576,0.0,0.0
2022-09-01,152.7089016001025,160.92753073696719,152.56126767113096,160.1893310546875,47154193,0.0,0.0
2022-09-02,161.81336447779265,163.28976384353425,159.99248093793798,161.07516479492188,21547425,0.0,0.0
2022-09-05,163.1421388826006,163.58505571292864,161.27203892401025,162.01023864746094,13883480,0.0,0.0
2022-09-06,162.748429857804,166.78391245701772,161.8625812247734,162.4039306640625,22525090,0.0,0.0
2022-09-07,161.9117984501894,162.1578650131836,157.2857500696405,159.40191650390625,17416562,0.0,0.0
2022-09-08,160.8291034750735,162.3055028889281,159.94326983424537,161.81336975097656,7089460,0.0,0.0
2022-09-09,162.50236708402304,164.8646001230781,162.30550181517563,163.92955017089844,13694615,0.0,0.0
2022-09-12,163.92954634980043,164.5693134025078,162.01023017296737,162.4039306640625,9042625,0.0,0.0
2022-09-13,163.24056781572605,163.92955120490367,160.92753606058173,161.37045288085938,10294723,0.0,0.0
2022-09-14,159.45114322966592,162.30550953925535,158.95901007154967,160.43540954589844,15748893,0.0,0.0
2022-09-15,161.22281597387882,165.25829861819275,160.97674940951657,162.5023651123047,11581259,0.0,0.0
2022-09-16,162.15786986444738,162.9945022111416,154.72665643596105,157.92552185058594,12601887,0.0,0.0
2022-09-19,158.46687164290105,161.22282024043295,155.5140727924122,158.81137084960938,14962264,0.0,0.0
2022-09-20,160.38619137998992,162.1086574135679,159.45114139407568,159.89405822753906,10361490,0.0,0.0
2022-09-21,158.95901157099772,160.7799102806891,157.9747452454807,159.6479949951172,4911798,0.0,0.0
2022-09-22,159.40192216381678,163.09292073978682,158.46687219498006,161.91180419921875,11755126,0.0,0.0
2022-09-23,162.15787321890997,162.65000636980196,155.76014225731413,156.7936248779297,10364018,0.0,0.0
2022-09-26,155.51406949237713,155.95698630680937,148.2305051565478,152.0691375732422,9222006,0.0,0.0
2022-09-27,152.21677055651114,152.70890368474906,146.65567221490684,148.52577209472656,14874486,0.0,0.0
2022-09-28,147.49230103219227,148.82105143560278,145.6714024935387,147.44308471679688,10194063,0.0,0.0
2022-09-29,148.77183505039568,150.1006004718935,146.40960209963382,147.0001678466797,11901521,0.0,0.0
2022-09-30,147.14781239035713,150.88802734783434,143.99816322253332,150.2482452392578,14608317,0.0,0.0
2022-10-03,152.7581252555649,154.92350809054983,146.70489357751646,147.9352264404297,19300796,0.0,0.0
2022-10-04,151.42937096559317,154.72665394402944,150.5435223153524,153.8408203125,12616277,0.0,0.0
2022-10-06,154.72665734750817,156.35070573265097,153.59475712468787,154.0376739501953,8705574,0.0,0.0
2022-10-07,153.54554134630217,157.9747396543686,152.36442480122682,157.1381072998047,15326965,0.0,0.0
2022-10-10,155.46485844329496,155.46485844329496,150.10061013404996,151.9215087890625,11670510,0.0,0.0
2022-10-11,151.82306981954923,151.82306981954923,146.16353885382858,146.7541046142578,16638825,0.0,0.0
2022-10-12,147.49231106327784,147.88601157579524,144.49029584451935,146.70489501953125,15310505,0.0,0.0
2022-10-13,147.24624932696744,147.78758379478978,143.80131716374427,144.78558349609375,10774956,0.0,0.0
2022-10-14,148.6242162343618,148.6242162343618,145.22850039036555,145.67141723632812,8215538,0.0,0.0
2022-10-17,144.6871442257002,146.26197629278434,142.7678279693057,145.7206268310547,8744843,0.0,0.0
2022-10-18,146.45881848373244,148.82105143560278,146.40960216833705,147.44308471679688,7573408,0.0,0.0
2022-10-19,147.44308744235494,147.98443688428966,144.1457894931525,144.5395050048828,10506272,0.0,0.0
2022-10-20,144.19501549386402,144.19501549386402,140.94693364281954,142.47254943847656,13802294,0.0,0.0
2022-10-21,143.21074196341988,143.21074196341988,139.47052714207626,140.7500762939453,9930495,0.0,0.0
2022-10-24,143.21074577633456,143.21074577633456,141.48827976184256,142.27569580078125,1549839,0.0,0.0
2022-10-25,143.01389600424307,145.67141200326296,140.11031343089337,144.93321228027344,10144571,0.0,0.0
2022-10-27,145.5729760653201,146.36039208906405,144.2442256052942,145.6221923828125,6094153,0.0,0.0
2022-10-28,145.6714139593526,148.13207973569303,145.22849712335372,146.80331420898438,10839720,0.0,0.0
2022-10-31,147.5415164812126,151.38016416959752,147.2462485979395,150.88803100585938,13770450,0.0,0.0
2022-11-01,151.823073372817,151.97070730702396,144.83477679193206,147.3938751220703,15420855,0.0,0.0
2022-11-02,147.73836910541172,148.72263534856913,146.06510447707532,147.0985870361328,6032739,0.0,0.0
2022-11-03,146.36039391028228,147.98444229547124,144.93321079751263,145.7206268310547,11591419,0.0,0.0
2022-11-04,145.47455988256996,146.36039353131633,143.94894413754088,144.39186096191406,13308911,0.0,0.0
2022-11-07,145.13006261574802,146.3603954880733,143.89972974342274,145.8190460205078,10115176,0.0,0.0
2022-11-09,146.45882990847645,147.93522937324192,144.19501439209367,145.4745635986328,15145032,0.0,0.0
2022-11-10,145.8682587995967,145.8682587995967,142.07884265601348,144.29344177246094,6103954,0.0,0.0
2022-11-11,150.1990360751994,151.57700282062976,142.86624048221952,145.4253387451172,35596445,0.0,0.0
2022-11-14,147.63994731996726,151.08487942409985,146.26198048579909,150.3466796875,25561145,0.0,0.0
2022-11-15,150.59273897184028,150.78958922165594,147.1970233517077,147.73837280273438,10676227,0.0,0.0
2022-11-16,147.836800164477,148.2797170104396,144.7363672240266,145.67141723632812,8207398,0.0,0.0
2022-11-17,145.17928181122826,145.62219865029977,141.29143286138188,142.47254943847656,15618887,0.0,0.0
2022-11-18,143.21074241910603,143.5552416214132,140.7500767418018,142.52175903320312,9286865,0.0,0.0
2022-11-21,142.22647239619167,142.32490502817168,139.42130759058168,141.43905639648438,8573670,0.0,0.0
2022-11-22,141.63591365695325,142.9646791609424,140.15951421639275,141.83277893066406,9316293,0.0,0.0
2022-11-23,142.52176245703183,143.99816189888222,142.2756958833901,143.16152954101562,4106770,0.0,0.0
2022-11-24,143.65366634844315,144.44108240790158,142.71861634852283,143.8013153076172,6262744,0.0,0.0
2022-11-25,143.89972495384703,147.4430895156908,143.40759182129713,146.40960693359375,10154485,0.0,0.0
2022-11-28,147.54150572143806,148.77183854105883,146.40960553487142,147.6399383544922,8370995,0.0,0.0
2022-11-29,147.98443553576234,147.98443553576234,145.8682541036126,146.21275329589844,8878462,0.0,0.0
2022-11-30,146.90174862847792,148.62421469279843,144.9332159835402,146.45883178710938,23390373,0.0,0.0
2022-12-01,147.93522944284274,148.23051233967718,145.5729812868794,146.3603973388672,8824539,0.0,0.0
2022-12-02,146.6556729209417,146.95095580304826,142.81704050969014,143.75209045410156,13905579,0.0,0.0
2022-12-05,144.53951176883044,145.4253454289331,143.80131204584092,144.93321228027344,5524832,0.0,0.0
2022-12-06,144.58871270598283,144.58871270598283,143.06311196393472,143.6044464111328,6037019,0.0,0.0
2022-12-07,143.60443956513674,143.99815507553436,142.02962257967937,142.767822265625,4140013,0.0,0.0
2022-12-08,143.06311188138184,143.8013116020934,142.2264795237574,142.71861267089844,5468646,0.0,0.0
2022-12-09,143.45681202190806,144.34264567699435,140.0610963191284,141.3898468017578,6782773,0.0,0.0
2022-12-12,141.7343512340916,143.112318085827,138.58470198818756,142.1280517578125,7726853,0.0,0.0
2022-12-13,142.62017812795239,143.35837783879833,141.5867105477373,141.73434448242188,9717953,0.0,0.0
2022-12-14,142.472538078867,144.6379208006758,141.98040495942357,144.44107055664062,8553642,0.0,0.0
2022-12-15,144.39185359097286,144.39185359097286,141.14377201352545,141.78355407714844,8469270,0.0,0.0
2022-12-16,140.94692264245128,142.0296215145363,138.38783942825813,138.7815399169922,11806760,0.0,0.0
2022-12-19,138.4862577237215,142.5709716533488,136.517725232926,141.88197326660156,11733137,0.0,0.0
2022-12-20,141.88198211274394,143.35838157289203,140.15951607590455,142.81704711914062,9473904,0.0,0.0
2022-12-21,143.55523931320462,143.70287324398453,139.56895797632447,140.65164184570312,14425614,0.0,0.0
2022-12-22,140.65164178645023,141.43905779393737,138.43704271341767,140.20872497558594,8520947,0.0,0.0
2022-12-23,138.78153920163717,139.22445600385768,135.13975713413072,135.6811065673828,8960739,0.0,0.0
2022-12-26,135.6811123495793,139.9134453275082,133.07279770319425,139.0768280029297,8015932,0.0,0.0
2022-12-27,139.76581325738613,140.3563790391978,137.99413093066283,139.61817932128906,6398696,0.0,0.0
2022-12-28,139.47052569630978,142.62017471684536,138.78154231974125,141.53749084472656,8351518,0.0,0.0
2022-12-29,139.76581857806255,142.4233346599593,139.76581857806255,142.1280517578125,5631914,0.0,0.0
2022-12-30,142.52176542162002,142.91546594015142,140.75008305080453,141.14378356933594,4888899,0.0,0.0
2023-01-02,144.2442223654988,146.65567168134925,142.91545691660616,146.31117248535156,16056291,0.0,0.0
2023-01-03,146.55724045799386,147.19702253975495,143.7520906214932,145.08084106445312,7886716,0.0,0.0
2023-01-04,145.08084426497055,145.62219372495338,142.32491068453365,143.5060272216797,11333432,0.0,0.0
2023-01-05,143.89971983003653,146.40960172041437,143.1123038422518,146.11431884765625,9365490,0.0,0.0
2023-01-06,146.1143221178324,147.88600437532222,145.03163825176884,145.4253387451172,9904195,0.0,0.0
2023-01-09,146.40960594418277,149.46083735285694,145.67140625034656,148.9687042236328,13572299,0.0,0.0
2023-01-10,148.9687058501151,150.39588893670526,148.18128983101698,149.51004028320312,8833963,0.0,0.0
2023-01-11,149.6084689599264,149.85453552071576,146.2619697406756,147.0985870361328,8530942,0.0,0.0
2023-01-12,147.09859508984454,148.230510342675,143.70287936877676,144.49029541015625,8141153,0.0,0.0
2023-01-13,145.2284917797384,145.769841234357,144.04737525429604,144.73635864257812,11334303,0.0,0.0
2023-01-16,145.2777028671788,145.42533679552744,143.99815375288372,144.44107055664062,7634945,0.0,0.0
2023-01-17,144.68713893508723,145.1300557444116,143.06310562799416,144.5395050048828,6445053,0.0,0.0
2023-01-18,144.68714056699343,145.7698394630745,143.89972455336277,145.08084106445312,7640677,0.0,0.0
2023-01-19,144.83477250065448,145.1792716952123,143.2107391976501,143.65365600585938,4558379,0.0,0.0
2023-01-20,143.8997204737448,143.99815310467474,141.48827120306942,141.78355407714844,7319634,0.0,0.0
2023-01-23,142.47254831604488,145.37613092565192,141.5374983256578,145.03164672851562,8071022,0.0,0.0
2023-01-24,145.03164152861657,145.9666914854788,144.19500918795953,144.73635864257812,6717503,0.0,0.0
2023-01-25,144.68714562545603,145.27771141100382,141.7343467351406,144.04737854003906,9706026,0.0,0.0
2023-01-27,146.16353554148318,149.80531759837055,143.2599531590477,147.0001678466797,20898737,0.0,0.0
2023-01-30,146.95096415410492,147.63994757236688,141.04536625121025,142.02963256835938,14564336,0.0,0.0
2023-01-31,143.11231405107634,148.18129450866928,141.7343472381898,147.14781188964844,10568854,0.0,0.0
2023-02-01,147.5907283199695,151.03566036153663,142.71861315063833,145.37612915039062,15509907,0.0,0.0
2023-02-02,150.39588400385568,152.56126672131933,144.29343633874507,149.65768432617188,33479957,0.0,0.0
2023-02-03,150.74037693955373,153.84082477731144,149.26397749834865,151.47857666015625,20503367,0.0,0.0
2023-02-06,152.06914756830716,153.79161364108734,149.70691439026496,150.4451141357422,8965048,0.0,0.0
2023-02-07,150.78958544797308,152.21676849680915,145.81903791628596,147.0985870361328,7936698,0.0,0.0
2023-02-08,147.8367933862645,147.8367933862645,144.9332108417344,146.16354370117188,6693053,0.0,0.0
2023-02-09,146.16354217730046,146.8033092500532,144.68714276136814,146.50804138183594,7950423,0.0,0.0
2023-02-10,146.2619796155281,146.8525303900669,143.70288120305736,145.03164672851562,10781219,0.0,0.0
